Recepti/20253.html,,"do <span class=""label-inline"">6"

Recepti/20253.html,,<b>Omaka:</b>

Recepti/20253.html,,jabolk

Recepti/20253.html,,sladkorja

Recepti/20253.html,,pomarančnega soka

Recepti/20253.html,,belega vina (po želji) 

Recepti/20253.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/87/nageljnove-zbice-klincki-/"">klinčki</a>"

Recepti/20253.html,,stopljenega masla

Recepti/20253.html,,cela in 1/4 skodelice sladkorja

Recepti/20253.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/16/cimet/"">cimeta</a>"

Recepti/20253.html,,rjavega sladkorja (priporočam muscovado)

Recepti/20254.html,,<b>Za bananino testo:</b>

Recepti/20254.html,,"pšenične moke tip <span class=""label-inline"">500"

Recepti/20254.html,,pecilnega praška

Recepti/20254.html,,sode bikarbone

Recepti/20254.html,,soli

Recepti/20254.html,,masla

Recepti/20254.html,,sladkorja

Recepti/20254.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijevega</a> sladkorja "

Recepti/20254.html,,rjavega trsnega sladkorja

Recepti/20254.html,,rumenjaki (ali eno jajce) velikosti L

Recepti/20254.html,,jajci velikosti L

Recepti/20254.html,,"veliki zreli <a href=""https://www.kulinarika.net/recepti/zacimbe/9/banana/"">banani</a>"

Recepti/20254.html,,rdeča ali roza jedilna barva

Recepti/20254.html,,<b>Za čokoladno testo:</b>

Recepti/20254.html,,"pšenične moke tip <span class=""label-inline"">500"

Recepti/20254.html,,pecilnega praška

Recepti/20254.html,,sode bikarbone

Recepti/20254.html,,soli

Recepti/20254.html,,sladkorja

Recepti/20254.html,,jedilne žlice temnega kakava v prahu

Recepti/20254.html,,mleka

Recepti/20254.html,,sončničnega olja

Recepti/20255.html,,margarine

Recepti/20255.html,,sladkorja

Recepti/20255.html,,"zavitka <a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijevega</a> sladkorja"

Recepti/20255.html,,jajci

Recepti/20255.html,,moke

Recepti/20255.html,,pecilnega praška

Recepti/20255.html,,soli

Recepti/20255.html,,grobo sesekljanih orehovih jedrc

Recepti/20255.html,,grobo nasekljane jedilne čokolade

Recepti/20255.html,,malih čokoladnih žitnih kroglic

Recepti/20256.html,,"posušenega paradižnika, vloženega v <span class=""label-inline"">1 dl"

Recepti/20256.html,,strokov česna

Recepti/20256.html,,čilija ali več po okusu

Recepti/20256.html,,posušenega origana 

Recepti/20256.html,,sol po okusu

Recepti/20256.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">popra</a>"

Recepti/20257.html,,zrel avokado

Recepti/20257.html,,drobno sesekljane čebule

Recepti/20257.html,,ali pol konzerve rdečega fižola

Recepti/20257.html,,trdo kuhano jajce

Recepti/20257.html,,bučnega olja

Recepti/20257.html,,jabolčnega kisa

Recepti/20257.html,,oz po okusu Bio provansalska sol

Recepti/20258.html,,mešanega mletega mesa

Recepti/20258.html,,rdeč korenček

Recepti/20258.html,,večja čebula

Recepti/20258.html,,olivno olje

Recepti/20258.html,,mlete sladke paprike

Recepti/20258.html,,stroki česna

Recepti/20258.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/99/petersilj/"">peteršilj</a>"

Recepti/20258.html,,drobtine 

Recepti/20258.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">poper</a>"

Recepti/20258.html,,olje

Recepti/20258.html,,surovo jajce

Recepti/20258.html,,kuhana jajca

Recepti/20258.html,,olivno olje

Recepti/20259.html,,<b>Za testo:</b>

Recepti/20259.html,,bele moke 

Recepti/20259.html,,pecilnega praška

Recepti/20259.html,,soli

Recepti/20259.html,,stopljenega masla

Recepti/20259.html,,olja

Recepti/20259.html,,sladkorja

Recepti/20259.html,,"semena <span class=""label-inline"">1 "

Recepti/20259.html,,jajci

Recepti/20259.html,,"zamašek <a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijevega</a> ekstrakta"

Recepti/20259.html,,mleka

Recepti/20259.html,,stopljeno maslo ali kokosova maščoba za pekač

Recepti/20260.html,,<b>Za biskvit:</b>

Recepti/20260.html,,jajca

Recepti/20260.html,,moke

Recepti/20260.html,,sladkorja

Recepti/20260.html,,mleka

Recepti/20260.html,,olja

Recepti/20260.html,, kakava

Recepti/20260.html,,pecilni prašek

Recepti/20260.html,,vanilijeva sladkorja

Recepti/20260.html,,<b>Za nutellino kremo:</b>

Recepti/20260.html,,mascarponeja

Recepti/20260.html,,sladke smetane

Recepti/20260.html,,veliki žlici Nutelle

Recepti/20260.html,,<b>Za navlažitev biskvita:</b>

Recepti/20260.html,,<b>Malinov sok:</b>

Recepti/20260.html,,sok malin + malo ruma + sladkor po okusu

Recepti/20260.html,,<b>Mlečni sok: </b>

Recepti/20260.html,,mleka + rum + sladkor po okusu

Recepti/20260.html,,zamrznjenih malin

Recepti/20260.html,,sladke smetane

Recepti/20260.html,,mrvice za okras

Recepti/20261.html,,"bele moke tip <span class=""label-inline"">500"

Recepti/20261.html,,zavitka suhega kvasa ali ¼ kocke (10 g) svežega

Recepti/20261.html,,toplega mleka

Recepti/20261.html,,čajne žličke soli

Recepti/20261.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> sladkor"

Recepti/20261.html,,"naribana lupina <span class=""label-inline"">1"

Recepti/20261.html,,sladkorja

Recepti/20261.html,,zamašek ruma

Recepti/20261.html,,rumenjaki

Recepti/20261.html,,masla sobne temperature

Recepti/20262.html,,moke za krofe 

Recepti/20262.html,,zavitek suhega kvasa ali 1/2 kocke (20 g) svežega

Recepti/20262.html,,toplega mleka

Recepti/20262.html,,soli

Recepti/20262.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> sladkor"

Recepti/20262.html,,"naribana lupina <span class=""label-inline"">1"

Recepti/20262.html,,sladkorja

Recepti/20262.html,,zamašek ruma

Recepti/20262.html,,rumenjaki

Recepti/20262.html,,celo jajce

Recepti/20262.html,,masla sobne temperature

Recepti/20262.html,,Premaz: stepeno jajce

Recepti/20262.html,,Nadev: marelična marmelada

Recepti/20263.html,,<b>Tortno dno:</b>

Recepti/20263.html,,datljev brez koščic

Recepti/20263.html,,vode

Recepti/20263.html,,oluščenih pistacij

Recepti/20263.html,,kokosove moke

Recepti/20263.html,,<b>Krema:</b>

Recepti/20263.html,,borovnic

Recepti/20263.html,,kokosovega sladkorja

Recepti/20263.html,,jogurta 

Recepti/20263.html,,indijskih oreščkov 

Recepti/20263.html,,grškega jogurta

Recepti/20263.html,,listov želatine

Recepti/20263.html,,kokosove smetane (lahko navadna smetana)

Recepti/20264.html,,"tortni model premera <span class=""label-inline"">22-24"

Recepti/20264.html,,<b>Tortno dno:</b>

Recepti/20264.html,,zdrobljenih grisinov

Recepti/20264.html,,jedilnih žlic mleka

Recepti/20264.html,,stopljenega masla

Recepti/20264.html,,<b>Krema:</b>

Recepti/20264.html,,zrel avokado

Recepti/20264.html,,jogurta 

Recepti/20264.html,,"mletih <a href=""https://www.kulinarika.net/recepti/zacimbe/39/mandelj/"">mandljev</a>"

Recepti/20264.html,,grškega jogurta

Recepti/20264.html,,listov želatine

Recepti/20264.html,,sladke smetane

Recepti/20264.html,,<b>Okras:</b>

Recepti/20264.html,,češnjevi paradižniki

Recepti/20265.html,,"Tortni model premera <span class=""label-inline"">24"

Recepti/20265.html,,"Tortno dno, obod in »pokrov«"

Recepti/20265.html,,olupljenega krompirja

Recepti/20265.html,,sol

Recepti/20265.html,,moke

Recepti/20265.html,,rumenjaki

Recepti/20265.html,,parmezana

Recepti/20265.html,,"mleti <a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">poper</a>"

Recepti/20265.html,,<b>Nadev:</b>

Recepti/20265.html,,blanširane in ožete špinače

Recepti/20265.html,,sol

Recepti/20265.html,,pečenega pršuta

Recepti/20265.html,,mozzarele

Recepti/20265.html,,<b>Za površino pred peko:</b>

Recepti/20265.html,,drobtine

Recepti/20265.html,,koščki masla

Recepti/20266.html,,<b>Testo:</b>

Recepti/20266.html,,"univerzalne moke tip <span class=""label-inline"">500"

Recepti/20266.html,,mleka

Recepti/20266.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> sladkor"

Recepti/20266.html,,sladkorja

Recepti/20266.html,,jajce

Recepti/20266.html,,"suhega kvasa ali <span class=""label-inline"">20 g"

Recepti/20266.html,,sol

Recepti/20266.html,,masla sobne temperature

Recepti/20266.html,,<b>Kakavov vložek:</b>

Recepti/20266.html,,masla sobne temperature

Recepti/20266.html,,grenkega kakava

Recepti/20266.html,,moke

Recepti/20266.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> sladkor"

Recepti/20266.html,,<b>Premaz:</b>

Recepti/20266.html,,staljeno maslo

Recepti/20267.html,,<b>Za okroglo torto premera 24 cm:</b>

Recepti/20267.html,,<b>Svetel biskvitni oblat:</b>

Recepti/20267.html,,jajci

Recepti/20267.html,,sladkorja

Recepti/20267.html,,ostre moke

Recepti/20267.html,,pecilnega praška

Recepti/20267.html,,"<b>""Pikasti"" biskvitni oblat:</b>"

Recepti/20267.html,,jajci

Recepti/20267.html,,sladkorja

Recepti/20267.html,,ostre moke

Recepti/20267.html,,pecilnega praška

Recepti/20267.html,,veliki žlici čokoladnih mrvic

Recepti/20267.html,,<b>Temni biskvitni oblat:</b>

Recepti/20267.html,,jajci

Recepti/20267.html,,sladkorja

Recepti/20267.html,,ostre moke

Recepti/20267.html,,kakava

Recepti/20267.html,,pecilnega praška

Recepti/20267.html,,<b>Za nadev:</b>

Recepti/20267.html,,mascarponeja

Recepti/20267.html,,sladke smetane

Recepti/20267.html,,zmrznjenih jagod

Recepti/20267.html,,Nutelle

Recepti/20267.html,,želatine fix

Recepti/20267.html,,utrjevalca za smetano (kremfix)

Recepti/20267.html,,agavin sirup in/ali sladkor v prahu (po potrebi)

Recepti/20268.html,,fileja postrvi s kožo

Recepti/20268.html,,jedilna žlica olivnega olja

Recepti/20268.html,,motovilca

Recepti/20268.html,,granatnega jabolka

Recepti/20268.html,,nariban Grana Padano sir

Recepti/20268.html,,limone

Recepti/20268.html,,sol

Recepti/20268.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">poper</a>"

Recepti/20269.html,,"špile (imajo jih v vsaki špeceriji, mesnici,.. lahko pa jih narediš doma)"

Recepti/20269.html,,zavojček zamrznjenih črev (najraje imam tanka čreva) (dobiš jih v Mercatorju)

Recepti/20269.html,,ajde

Recepti/20269.html,,"riža (pomembno: riž mora biti navaden, ne sme biti dolgozrnat, ker so kašnice drugače preveč suhe)"

Recepti/20269.html,,čebule

Recepti/20269.html,,15 dag svinjske zaseke

Recepti/20269.html,,"črnega mletega <a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">popra</a>"

Recepti/20269.html,,pimenta

Recepti/20269.html,,"do 5 g <a href=""https://www.kulinarika.net/recepti/zacimbe/76/majaron/"">majarona</a>"

Recepti/20269.html,,kuhinjske soli

Recepti/20269.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/16/cimet/"">cimeta</a> (nikakor več kot 2 g , razen, če vam okus ugaja)... lahko pa tudi popolnoma brez"

Recepti/20270.html,,malih kozic (lahko tudi zamrznjene)

Recepti/20270.html,,olja

Recepti/20270.html,,"sol, <a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">poper</a>, origano"

Recepti/20270.html,,kisle smetane

Recepti/20270.html,,moke

Recepti/20270.html,,voda

Recepti/20271.html,,<b>Strastni biskvit v sebi skriva:</b>

Recepti/20271.html,,jajca

Recepti/20271.html,,sladkorja

Recepti/20271.html,,kokosove moke

Recepti/20271.html,,pšenične bele moke

Recepti/20271.html,,<b>Sočnost biskvita zagotovimo s:</b>

Recepti/20271.html,,pomarančnim sokom

Recepti/20271.html,,marmelado

Recepti/20271.html,,<b>Ljubeč jagodni pire sestoji iz:</b>

Recepti/20271.html,,zamrznjenih jagod

Recepti/20271.html,,želatine fix

Recepti/20271.html,,sladkor v prahu

Recepti/20271.html,,<b>V nežno kremo spadajo:</b>

Recepti/20271.html,,zvrhanih žlic mlečne Linolade (bele)

Recepti/20271.html,,mascarponeja

Recepti/20271.html,,sladke smetane

Recepti/20271.html,,sladkorja v prahu

Recepti/20271.html,,lističi želatine

Recepti/20271.html,,<b>Za očarljivo zunanjost:</b>

Recepti/20271.html,,sladke smetane

Recepti/20271.html,,sveže jagode

Recepti/20271.html,,kokosova moka

Recepti/20271.html,,premer pekača naj bo 26 cm

Recepti/20272.html,,prekajena svinjska rebrca

Recepti/20272.html,,ješprenjčka

Recepti/20272.html,,fižola

Recepti/20272.html,,jušna zelenjava

Recepti/20272.html,,korenje

Recepti/20272.html,,čebula

Recepti/20272.html,,česen

Recepti/20272.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">poper</a>"

Recepti/20272.html,,sol

Recepti/20272.html,,lovor

Recepti/20272.html,,"paradižnik, paradižnikov koncentrat, pasiran paradižnik"

Recepti/20275.html,,kuskusa

Recepti/20275.html,,jajci

Recepti/20275.html,,stopljenega masla

Recepti/20275.html,,moke

Recepti/20275.html,,nastrganega parmezana

Recepti/20275.html,,čemaževega pesta ali 5 dag kuhane in drobno sesekljane špinače

Recepti/20275.html,,Biogette

Recepti/20275.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">poper</a> po okusu"

Recepti/20276.html,,<b>Za testo:</b>

Recepti/20276.html,,moke

Recepti/20276.html,,masla (hladnega)

Recepti/20276.html,,sladkorja

Recepti/20276.html,,celo jajce

Recepti/20276.html,,rumenjak

Recepti/20276.html,,<b>Za vanilijevo kremo:</b>

Recepti/20276.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijevega</a> pudinga"

Recepti/20276.html,,"ustrezna količina mleka (da skuhamo <a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> puding)"

Recepti/20276.html,,sladka smetana

Recepti/20276.html,,sladkor (za sladkanje pudinga in sladke smetane)

Recepti/20277.html,,<b>Za tortni model premera 26 cm:</b>

Recepti/20277.html,,univerzalne bele moke

Recepti/20277.html,,pecilnega praška

Recepti/20277.html,,sladkorja

Recepti/20277.html,,rumenjaki

Recepti/20277.html,,beljaki

Recepti/20277.html,,"zmletih, olupljenih pomaranč"

Recepti/20277.html,,"naribana lupina <span class=""label-inline"">2-4"

Recepti/20277.html,,olja

Recepti/20277.html,,mleka

Recepti/20277.html,,čokoladnih kapljic

Recepti/20278.html,,rdeče pese

Recepti/20278.html,,višenj

Recepti/20278.html,,jabolki

Recepti/20278.html,,želirnega sladkorja 1:2

Recepti/20278.html,,ruma po želji

Recepti/20279.html,,listov listnatega testa

Recepti/20279.html,,navadna jogurta

Recepti/20279.html,,jajci

Recepti/20279.html,,lončka sladkorja

Recepti/20279.html,,lonček olja

Recepti/20279.html,,lončka pšeničnega zdroba

Recepti/20279.html,,pecilni prašek

Recepti/20279.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> sladkor"

Recepti/20279.html,,velikega kozarca višenj

Recepti/20279.html,,* lonček je merica od jogurta

Recepti/20280.html,,narezane šunke

Recepti/20280.html,,šampinjonov

Recepti/20280.html,,paradižnikove mezge

Recepti/20280.html,,naribanega sira

Recepti/20280.html,,"suhi kvas v prahu / <span class=""label-inline"">7 g"

Recepti/20280.html,,moke + še nekaj za razvaljati

Recepti/20280.html,,sol

Recepti/20280.html,,jedilna žlica origana

Recepti/20280.html,,mlačne vode

Recepti/20280.html,,olivnega olja

Recepti/20281.html,,<b>Škrobni starter:</b>

Recepti/20281.html,,moke

Recepti/20281.html,,hladne vode

Recepti/20281.html,,<b>Testo:</b>

Recepti/20281.html,,bele univerzalne moke 

Recepti/20281.html,,suhega kvasa ali 10 g svežega (1/4 kocke)

Recepti/20281.html,,čajne žličke soli

Recepti/20281.html,,čajne žličke sladkorja

Recepti/20281.html,,mlačnega mleka

Recepti/20281.html,,masla sobne T ali olja

Recepti/20281.html,,ves škrobni starter sobne T

Recepti/20281.html,,<b>Nadev:</b>

Recepti/20281.html,,paradižnikovega pireja 

Recepti/20281.html,,rezin pečenega pršuta

Recepti/20281.html,,sira (edamec)

Recepti/20281.html,,šampinjonov iz slanice

Recepti/20281.html,,olive

Recepti/20281.html,,origano         

Recepti/20282.html,,<b>Škrobni starter:</b>

Recepti/20282.html,,moke

Recepti/20282.html,,hladne vode

Recepti/20282.html,,<b>Testo:</b>

Recepti/20282.html,,bele univerzalne moke 

Recepti/20282.html,,suhega kvasa ali 10 g svežega (1/4 kocke)

Recepti/20282.html,,čajne žličke soli

Recepti/20282.html,,čajne žličke sladkorja

Recepti/20282.html,,mlačnega mleka ali vode

Recepti/20282.html,,masla sobne T ali olja

Recepti/20282.html,,ves škrobni starter sobne T

Recepti/20282.html,,<b>Nadev:</b>

Recepti/20282.html,,sira (edamec)

Recepti/20282.html,,hrenovk brez ovoja

Recepti/20283.html,,<b>Palačinke:</b>

Recepti/20283.html,,jajca

Recepti/20283.html,,mleka

Recepti/20283.html,,moke

Recepti/20283.html,,soli

Recepti/20283.html,,<b>Nadev:</b>

Recepti/20283.html,,skute

Recepti/20283.html,,sladkorja

Recepti/20283.html,,kisle smetane ali malo sladke smetane

Recepti/20283.html,,limonina lupinica

Recepti/20283.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> sladkor"

Recepti/20283.html,,jajce

Recepti/20283.html,,po želji lahko dodamo pest rozin

Recepti/20283.html,,<b>Preliv:</b>

Recepti/20283.html,,jajce

Recepti/20283.html,,sladkorja

Recepti/20283.html,,smetane

Recepti/20284.html,,moke

Recepti/20284.html,,čokolade v prahu

Recepti/20284.html,,jajca

Recepti/20284.html,,par žlic vode - po potrebi

Recepti/20285.html,,masti ali olja

Recepti/20285.html,,čebule

Recepti/20285.html,,"jagnjetine, govedine ali žrebička"

Recepti/20285.html,,biogette

Recepti/20285.html,,lovorov list

Recepti/20285.html,,korenja

Recepti/20285.html,,"timijan, šetraj"

Recepti/20285.html,,suhega belega vina

Recepti/20286.html,,jajca

Recepti/20286.html,,jogurt

Recepti/20286.html,,jogurtov lonček sladkorja

Recepti/20286.html,,jogurtovega lončka moke

Recepti/20286.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/123/vanilija/"">vanilijev</a> sladkor"

Recepti/20286.html,,pecilni prašek

Recepti/20287.html,,ribjih filejev (brez kože)

Recepti/20287.html,,olivno olje

Recepti/20287.html,,srednje veliki krompirji

Recepti/20287.html,,"sol in sveže zmleti črni <a href=""https://www.kulinarika.net/recepti/zacimbe/101/poper/"">poper</a>"

Recepti/20287.html,,timijan

Recepti/20287.html,,"<a href=""https://www.kulinarika.net/recepti/zacimbe/10/bazilika/"">bazilika</a>"

Recepti/20287.html,,koper

Recepti/20287.html,,peteršiljevo listje

Recepti/20287.html,,jajci

Recepti/20287.html,,vermut

Recepti/20287.html,,suhega belega vina

Recepti/20287.html,,tabasco

Recepti/20287.html,,neškropljena limeta ali limona

Recepti/20287.html,,stroki česna

Recepti/20287.html,,krušne drobtine

Recepti/20287.html,,"janeževo žganje (pernod, pastis, ...)"

Recepti/20287.html,,ostra moka

Recepti/20288.html,,<b>Piškotna podlaga:</b>

Recepti/20288.html,,maslenih piškotov

Recepti/20288.html,,"mletih <a href=""https://www.kulinarika.net/recepti/zacimbe/39/mandelj/"">mandljev</a>"

Recepti/20288.html,,masla

Recepti/20288.html,,<b>Krema:</b>

Recepti/20288.html,,smetane za stepanje

Recepti/20288.html,,kisle smetane

Recepti/20288.html,,mlete želatine

Recepti/20288.html,,sladkorja v prahu

Recepti/20288.html,,limete

Recepti/20288.html,,cca. 700 g jagod

Recepti/20289.html,,<b>Za 10 zvrnjenih tortic:</b>

Recepti/20289.html,,"Philadelphia sirčka s <span class=""label-inline"">3%"

Recepti/20289.html,,sladke smetane

Recepti/20289.html,,kondenziranega mleka

Recepti/20289.html,,polnozrnatih piškotov (midva sva uporabila ovsene piškote s sezamom)

Recepti/20289.html,,masla

Recepti/20289.html,,stevia ali sladkor
